date,hour,value
01/01/23,06:00,49969
01/01/23,07:00,49971
01/01/23,08:00,49968
01/01/23,09:00,49967
01/01/23,10:00,49965
01/01/23,11:00,49963
01/01/23,12:00,49952
01/01/23,13:00,49955
01/01/23,14:00,49959
01/01/23,15:00,49967
01/01/23,16:00,49968
01/01/23,17:00,49965
01/01/23,18:00,49963
01/01/23,19:00,49961
01/01/23,20:00,49958
01/01/23,21:00,49957
01/01/23,22:00,49962
01/01/23,23:00,49965
01/02/23,06:00,49968
01/02/23,07:00,49964
01/02/23,08:00,49967
01/02/23,09:00,49968
01/02/23,10:00,49963
01/02/23,11:00,49961
01/02/23,12:00,49957
01/02/23,13:00,49957
01/02/23,14:00,49958
01/02/23,15:00,49962
01/02/23,16:00,49956
01/02/23,17:00,49961
01/02/23,18:00,49963
01/02/23,19:00,49966
01/02/23,20:00,49969
01/02/23,21:00,49972
01/02/23,22:00,49970
01/02/23,23:00,49968
01/03/23,06:00,49971
01/03/23,07:00,49967
01/03/23,08:00,49969
01/03/23,09:00,49972
01/03/23,10:00,49960
01/03/23,11:00,49965
01/03/23,12:00,49967
01/03/23,13:00,49965
01/03/23,14:00,49963
01/03/23,15:00,49962
01/03/23,16:00,49956
01/03/23,17:00,49961
01/03/23,18:00,49966
01/03/23,19:00,49969
01/03/23,20:00,49971
01/03/23,21:00,49968
01/03/23,22:00,49964
01/03/23,23:00,49967
01/04/23,06:00,49969
01/04/23,07:00,49976
01/04/23,08:00,49975
01/04/23,09:00,49967
01/04/23,10:00,49965
01/04/23,11:00,49961
01/04/23,12:00,49957
01/04/23,13:00,49956
01/04/23,14:00,49959
01/04/23,15:00,49962
01/04/23,16:00,49958
01/04/23,17:00,49955
01/04/23,18:00,49961
01/04/23,19:00,49972
01/04/23,20:00,49970
01/04/23,21:00,49969
01/04/23,22:00,49969
01/04/23,23:00,49969
01/05/23,06:00,49973
01/05/23,07:00,49972
01/05/23,08:00,49975
01/05/23,09:00,49973
01/05/23,10:00,49969
01/05/23,11:00,49967
01/05/23,12:00,49964
01/05/23,13:00,49961
01/05/23,14:00,49958
01/05/23,15:00,49963
01/05/23,16:00,49964
01/05/23,17:00,49966
01/05/23,18:00,49967
01/05/23,19:00,49962
01/05/23,20:00,49961
01/05/23,21:00,49955
01/05/23,22:00,49958
01/05/23,23:00,49961
01/06/23,06:00,49967
01/06/23,07:00,49973
01/06/23,08:00,49977
01/06/23,09:00,49975
01/06/23,10:00,49973
01/06/23,11:00,49977
01/06/23,12:00,49968
01/06/23,13:00,49964
01/06/23,14:00,49969
01/06/23,15:00,49973
01/06/23,16:00,49978
01/06/23,17:00,49982
01/06/23,18:00,49983
01/06/23,19:00,49984
01/06/23,20:00,49981
01/06/23,21:00,49978
01/06/23,22:00,49982
01/06/23,23:00,49983
01/07/23,06:00,49985
01/07/23,07:00,49977
01/07/23,08:00,49980
01/07/23,09:00,49984
01/07/23,10:00,49989
01/07/23,11:00,49986
01/07/23,12:00,49982
01/07/23,13:00,49979
01/07/23,14:00,49979
01/07/23,15:00,49977
01/07/23,16:00,49977
01/07/23,17:00,49974
01/07/23,18:00,49971
01/07/23,19:00,49966
01/07/23,20:00,49969
01/07/23,21:00,49972
01/07/23,22:00,49977
01/07/23,23:00,49981
01/08/23,06:00,49985
01/08/23,07:00,49984
01/08/23,08:00,49982
01/08/23,09:00,49987
01/08/23,10:00,49987
01/08/23,11:00,49985
01/08/23,12:00,49986
01/08/23,13:00,49982
01/08/23,14:00,49979
01/08/23,15:00,49973
01/08/23,16:00,49969
01/08/23,17:00,49972
01/08/23,18:00,49973
01/08/23,19:00,49974
01/08/23,20:00,49976
01/08/23,21:00,49978
01/08/23,22:00,49981
01/08/23,23:00,49984
01/09/23,06:00,49989
01/09/23,07:00,49993
01/09/23,08:00,49997
01/09/23,09:00,49986
01/09/23,10:00,49986
01/09/23,11:00,49981
01/09/23,12:00,49979
01/09/23,13:00,49976
01/09/23,14:00,49978
01/09/23,15:00,49983
01/09/23,16:00,49981
01/09/23,17:00,49979
01/09/23,18:00,49976
01/09/23,19:00,49977
01/09/23,20:00,49973
01/09/23,21:00,49971
01/09/23,22:00,49974
01/09/23,23:00,49979
01/10/23,06:00,49982
01/10/23,07:00,49976
01/10/23,08:00,49976
01/10/23,09:00,49979
01/10/23,10:00,49977
01/10/23,11:00,49975
01/10/23,12:00,49970
01/10/23,13:00,49972
01/10/23,14:00,49974
01/10/23,15:00,49977
01/10/23,16:00,49980
01/10/23,17:00,49983
01/10/23,18:00,49978
01/10/23,19:00,49971
01/10/23,20:00,49966
01/10/23,21:00,49961
01/10/23,22:00,49964
01/10/23,23:00,49969
01/11/23,06:00,49971
01/11/23,07:00,49975
01/11/23,08:00,49978
01/11/23,09:00,49980
01/11/23,10:00,49976
01/11/23,11:00,49972
01/11/23,12:00,49979
01/11/23,13:00,49967
01/11/23,14:00,49965
01/11/23,15:00,49963
01/11/23,16:00,49968
01/11/23,17:00,49976
