date,hour,value
01/01/21,08:00,227
01/01/21,09:00,225
01/01/21,10:00,221
01/01/21,11:00,229
01/01/21,12:00,219
01/01/21,13:00,224
01/01/21,14:00,231
01/01/21,15:00,235
01/01/21,16:00,211
01/02/21,08:00,229
01/02/21,09:00,225
01/02/21,10:00,230
01/02/21,11:00,223
01/02/21,12:00,235
01/02/21,13:00,222
01/02/21,14:00,230
01/02/21,15:00,227
01/02/21,16:00,228
01/03/21,08:00,224
01/03/21,09:00,228
01/03/21,10:00,234
01/03/21,11:00,222
01/03/21,12:00,225
01/03/21,13:00,236
01/03/21,14:00,226
01/03/21,15:00,236
01/03/21,16:00,229
01/04/21,08:00,230
01/04/21,09:00,228
01/04/21,10:00,235
01/04/21,11:00,221
01/04/21,12:00,225
01/04/21,13:00,221
01/04/21,14:00,231
01/04/21,15:00,225
01/04/21,16:00,227
01/05/21,08:00,228
01/05/21,09:00,224
01/05/21,10:00,227
01/05/21,11:00,224
01/05/21,12:00,232
01/05/21,13:00,225
01/05/21,14:00,232
01/05/21,15:00,227
01/05/21,16:00,225
01/06/21,08:00,224
01/06/21,09:00,234
01/06/21,10:00,231
01/06/21,11:00,227
01/06/21,12:00,234
01/06/21,13:00,232
01/06/21,14:00,225
01/06/21,15:00,224
01/06/21,16:00,229
01/07/21,08:00,224
01/07/21,09:00,223
01/07/21,10:00,227
01/07/21,11:00,231
01/07/21,12:00,228
01/07/21,13:00,230
01/07/21,14:00,228
01/07/21,15:00,231
01/07/21,16:00,227
01/08/21,08:00,229
01/08/21,09:00,222
01/08/21,10:00,233
01/08/21,11:00,225
01/08/21,12:00,222
01/08/21,13:00,229
01/08/21,14:00,227
01/08/21,15:00,232
01/08/21,16:00,224
01/09/21,08:00,230
01/09/21,09:00,236
01/09/21,10:00,230
01/09/21,11:00,223
01/09/21,12:00,233
01/09/21,13:00,228
01/09/21,14:00,233
01/09/21,15:00,221
01/09/21,16:00,223
01/10/21,08:00,230
01/10/21,09:00,226
01/10/21,10:00,229
01/10/21,11:00,232
01/10/21,12:00,228
01/10/21,13:00,230
01/10/21,14:00,232
01/10/21,15:00,231
01/10/21,16:00,232
01/11/21,08:00,228
01/11/21,09:00,239
01/11/21,10:00,229
01/11/21,11:00,234
01/11/21,12:00,225
01/11/21,13:00,226
01/11/21,14:00,225
01/11/21,15:00,226
01/11/21,16:00,224
01/12/21,08:00,227
01/12/21,09:00,232
01/12/21,10:00,230
01/12/21,11:00,234
01/12/21,12:00,227
01/12/21,13:00,232
01/12/21,14:00,228
01/12/21,15:00,229
01/12/21,16:00,236
01/13/21,08:00,226
01/13/21,09:00,228
01/13/21,10:00,229
01/13/21,11:00,229
01/13/21,12:00,229
01/13/21,13:00,238
01/13/21,14:00,227
01/13/21,15:00,239
01/13/21,16:00,226
01/14/21,08:00,233
01/14/21,09:00,244
01/14/21,10:00,229
01/14/21,11:00,225
01/14/21,12:00,229
01/14/21,13:00,232
01/14/21,14:00,223
01/14/21,15:00,229
01/14/21,16:00,231
01/15/21,08:00,228
01/15/21,09:00,220
01/15/21,10:00,227
01/15/21,11:00,230
01/15/21,12:00,231
01/15/21,13:00,233
01/15/21,14:00,227
01/15/21,15:00,224
01/15/21,16:00,229
01/16/21,08:00,227
01/16/21,09:00,210
01/16/21,10:00,230
01/16/21,11:00,231
01/16/21,12:00,219
01/16/21,13:00,222
01/16/21,14:00,233
01/16/21,15:00,228
01/16/21,16:00,221
01/17/21,08:00,228
01/17/21,09:00,228
01/17/21,10:00,225
01/17/21,11:00,217
01/17/21,12:00,220
01/17/21,13:00,225
01/17/21,14:00,232
01/17/21,15:00,225
01/17/21,16:00,224
01/18/21,08:00,225
01/18/21,09:00,235
01/18/21,10:00,220
01/18/21,11:00,229
01/18/21,12:00,228
01/18/21,13:00,232
01/18/21,14:00,227
01/18/21,15:00,223
01/18/21,16:00,227
01/19/21,08:00,226
01/19/21,09:00,222
01/19/21,10:00,217
01/19/21,11:00,221
01/19/21,12:00,224
01/19/21,13:00,231
01/19/21,14:00,229
01/19/21,15:00,222
01/19/21,16:00,222
01/20/21,08:00,228
01/20/21,09:00,232
01/20/21,10:00,232
01/20/21,11:00,229
01/20/21,12:00,230
01/20/21,13:00,226
01/20/21,14:00,227
01/20/21,15:00,224
01/20/21,16:00,219
01/21/21,08:00,226
01/21/21,09:00,226
01/21/21,10:00,230
01/21/21,11:00,224
01/21/21,12:00,231
01/21/21,13:00,220
01/21/21,14:00,222
01/21/21,15:00,225
01/21/21,16:00,224
01/22/21,08:00,223
01/22/21,09:00,218
01/22/21,10:00,228
01/22/21,11:00,234
01/22/21,12:00,228
01/22/21,13:00,221
01/22/21,14:00,226
01/22/21,15:00,225
01/22/21,16:00,227
01/23/21,08:00,227
01/23/21,09:00,228
01/23/21,10:00,231
01/23/21,11:00,236
01/23/21,12:00,237
01/23/21,13:00,225
01/23/21,14:00,231
01/23/21,15:00,220
01/23/21,16:00,226
01/24/21,08:00,225
01/24/21,09:00,227
01/24/21,10:00,236
01/24/21,11:00,222
01/24/21,12:00,225
01/24/21,13:00,232
01/24/21,14:00,225
01/24/21,15:00,230
01/24/21,16:00,225
01/25/21,08:00,230
01/25/21,09:00,229
01/25/21,10:00,226
01/25/21,11:00,227
01/25/21,12:00,228
01/25/21,13:00,226
01/25/21,14:00,226
01/25/21,15:00,224
01/25/21,16:00,227
01/26/21,08:00,230
01/26/21,09:00,231
01/26/21,10:00,228
01/26/21,11:00,227
01/26/21,12:00,227
01/26/21,13:00,227
01/26/21,14:00,232
01/26/21,15:00,225
01/26/21,16:00,220
01/27/21,08:00,226
01/27/21,09:00,232
01/27/21,10:00,231
01/27/21,11:00,236
01/27/21,12:00,239
01/27/21,13:00,234
01/27/21,14:00,227
01/27/21,15:00,222
01/27/21,16:00,228
01/28/21,08:00,226
01/28/21,09:00,236
01/28/21,10:00,228
01/28/21,11:00,228
01/28/21,12:00,237
01/28/21,13:00,234
01/28/21,14:00,237
01/28/21,15:00,231
01/28/21,16:00,228
01/29/21,08:00,222
01/29/21,09:00,224
01/29/21,10:00,224
01/29/21,11:00,221
01/29/21,12:00,222
01/29/21,13:00,232
01/29/21,14:00,232
01/29/21,15:00,229
01/29/21,16:00,230
01/30/21,08:00,225
01/30/21,09:00,222
01/30/21,10:00,230
01/30/21,11:00,233
01/30/21,12:00,222
01/30/21,13:00,236
01/30/21,14:00,225
01/30/21,15:00,232
01/30/21,16:00,226
01/31/21,08:00,223
01/31/21,09:00,225
01/31/21,10:00,221
01/31/21,11:00,228
01/31/21,12:00,231
01/31/21,13:00,231
01/31/21,14:00,225
01/31/21,15:00,224
01/31/21,16:00,226
02/01/21,08:00,222
02/01/21,09:00,220
02/01/21,10:00,233
02/01/21,11:00,223
02/01/21,12:00,222
02/01/21,13:00,222
02/01/21,14:00,222
02/01/21,15:00,224
02/01/21,16:00,220
02/02/21,08:00,229
02/02/21,09:00,228
02/02/21,10:00,233
02/02/21,11:00,227
02/02/21,12:00,226
02/02/21,13:00,231
02/02/21,14:00,214
02/02/21,15:00,224
02/02/21,16:00,228
02/03/21,08:00,227
02/03/21,09:00,244
02/03/21,10:00,244
02/03/21,11:00,236
02/03/21,12:00,228
02/03/21,13:00,228
02/03/21,14:00,232
02/03/21,15:00,228
02/03/21,16:00,232
02/04/21,08:00,222
02/04/21,09:00,224
02/04/21,10:00,232
02/04/21,11:00,228
02/04/21,12:00,230
02/04/21,13:00,227
02/04/21,14:00,228
02/04/21,15:00,227
02/04/21,16:00,223
02/05/21,08:00,221
02/05/21,09:00,226
02/05/21,10:00,221
02/05/21,11:00,223
02/05/21,12:00,225
02/05/21,13:00,230
02/05/21,14:00,216
02/05/21,15:00,228
02/05/21,16:00,220
02/06/21,08:00,224
02/06/21,09:00,226
02/06/21,10:00,224
02/06/21,11:00,231
02/06/21,12:00,224
02/06/21,13:00,225
02/06/21,14:00,218
02/06/21,15:00,218
02/06/21,16:00,226
02/07/21,08:00,225
02/07/21,09:00,226
02/07/21,10:00,222
02/07/21,11:00,225
02/07/21,12:00,225
02/07/21,13:00,221
02/07/21,14:00,223
02/07/21,15:00,225
02/07/21,16:00,225
02/08/21,08:00,223
02/08/21,09:00,225
02/08/21,10:00,226
02/08/21,11:00,217
02/08/21,12:00,221
02/08/21,13:00,223
02/08/21,14:00,226
02/08/21,15:00,223
02/08/21,16:00,232
02/09/21,08:00,227
02/09/21,09:00,229
02/09/21,10:00,223
02/09/21,11:00,219
02/09/21,12:00,225
02/09/21,13:00,225
02/09/21,14:00,229
02/09/21,15:00,224
02/09/21,16:00,221
02/10/21,08:00,227
02/10/21,09:00,233
02/10/21,10:00,230
02/10/21,11:00,228
02/10/21,12:00,225
02/10/21,13:00,224
02/10/21,14:00,237
02/10/21,15:00,225
02/10/21,16:00,231
02/11/21,08:00,227
02/11/21,09:00,228
02/11/21,10:00,225
02/11/21,11:00,228
02/11/21,12:00,230
02/11/21,13:00,219
02/11/21,14:00,232
02/11/21,15:00,228
02/11/21,16:00,227
02/12/21,08:00,225
02/12/21,09:00,232
02/12/21,10:00,226
02/12/21,11:00,223
02/12/21,12:00,226
02/12/21,13:00,232
02/12/21,14:00,224
02/12/21,15:00,226
02/12/21,16:00,224
02/13/21,08:00,227
02/13/21,09:00,225
02/13/21,10:00,219
02/13/21,11:00,227
02/13/21,12:00,225
02/13/21,13:00,224
02/13/21,14:00,222
02/13/21,15:00,223
02/13/21,16:00,221
02/14/21,08:00,225
02/14/21,09:00,225
02/14/21,10:00,224
02/14/21,11:00,220
02/14/21,12:00,225
02/14/21,13:00,223
02/14/21,14:00,230
02/14/21,15:00,225
02/14/21,16:00,222
02/15/21,08:00,229
02/15/21,09:00,230
02/15/21,10:00,228
02/15/21,11:00,227
02/15/21,12:00,224
02/15/21,13:00,234
02/15/21,14:00,228
02/15/21,15:00,220
02/15/21,16:00,231
02/16/21,08:00,229
02/16/21,09:00,226
02/16/21,10:00,221
02/16/21,11:00,220
02/16/21,12:00,221
02/16/21,13:00,225
02/16/21,14:00,224
02/16/21,15:00,218
02/16/21,16:00,223
02/17/21,08:00,226
02/17/21,09:00,227
02/17/21,10:00,225
02/17/21,11:00,229
02/17/21,12:00,230
02/17/21,13:00,233
02/17/21,14:00,225
02/17/21,15:00,226
02/17/21,16:00,225
02/18/21,08:00,227
02/18/21,09:00,220
02/18/21,10:00,226
02/18/21,11:00,220
02/18/21,12:00,224
02/18/21,13:00,225
02/18/21,14:00,229
02/18/21,15:00,229
02/18/21,16:00,226
02/19/21,08:00,222
02/19/21,09:00,230
02/19/21,10:00,236
02/19/21,11:00,234
02/19/21,12:00,224
02/19/21,13:00,224
02/19/21,14:00,222
02/19/21,15:00,234
02/19/21,16:00,229
02/20/21,08:00,222
02/20/21,09:00,228
02/20/21,10:00,233
02/20/21,11:00,226
02/20/21,12:00,221
02/20/21,13:00,227
02/20/21,14:00,230
02/20/21,15:00,222
02/20/21,16:00,229
02/21/21,08:00,225
02/21/21,09:00,225
02/21/21,10:00,225
02/21/21,11:00,220
02/21/21,12:00,224
02/21/21,13:00,222
02/21/21,14:00,222
02/21/21,15:00,222
02/21/21,16:00,222
02/22/21,08:00,231
02/22/21,09:00,230
02/22/21,10:00,220
02/22/21,11:00,232
02/22/21,12:00,229
02/22/21,13:00,228
02/22/21,14:00,215
02/22/21,15:00,217
02/22/21,16:00,218
02/23/21,08:00,224
02/23/21,09:00,222
02/23/21,10:00,227
02/23/21,11:00,226
02/23/21,12:00,231
02/23/21,13:00,221
02/23/21,14:00,222
02/23/21,15:00,226
02/23/21,16:00,228
02/24/21,08:00,236
02/24/21,09:00,228
02/24/21,10:00,224
02/24/21,11:00,228
02/24/21,12:00,236
02/24/21,13:00,228
02/24/21,14:00,227
02/24/21,15:00,223
02/24/21,16:00,220
02/25/21,08:00,227
02/25/21,09:00,230
02/25/21,10:00,224
02/25/21,11:00,239
02/25/21,12:00,230
02/25/21,13:00,221
02/25/21,14:00,224
02/25/21,15:00,209
02/25/21,16:00,219
02/26/21,08:00,220
02/26/21,09:00,230
02/26/21,10:00,231
02/26/21,11:00,231
02/26/21,12:00,220
02/26/21,13:00,220
02/26/21,14:00,218
02/26/21,15:00,227
02/26/21,16:00,218
02/27/21,08:00,225
02/27/21,09:00,228
02/27/21,10:00,229
02/27/21,11:00,228
02/27/21,12:00,222
02/27/21,13:00,223
02/27/21,14:00,231
02/27/21,15:00,230
02/27/21,16:00,224
02/28/21,08:00,231
02/28/21,09:00,223
02/28/21,10:00,219
02/28/21,11:00,225
02/28/21,12:00,234
02/28/21,13:00,212
02/28/21,14:00,231
02/28/21,15:00,223
03/01/21,08:00,230
03/01/21,09:00,224
03/01/21,10:00,219
03/01/21,11:00,233
03/01/21,12:00,228
03/01/21,13:00,232
03/01/21,14:00,221
03/01/21,15:00,226
03/01/21,16:00,230
03/02/21,08:00,222
03/02/21,09:00,220
03/02/21,10:00,224
03/02/21,11:00,219
03/02/21,12:00,231
03/02/21,13:00,225
03/02/21,14:00,224
03/02/21,15:00,224
03/02/21,16:00,218
03/03/21,08:00,223
03/03/21,09:00,236
03/03/21,10:00,237
03/03/21,11:00,228
03/03/21,12:00,234
03/03/21,13:00,220
03/03/21,14:00,215
03/03/21,15:00,218
03/03/21,16:00,222
03/04/21,08:00,225
03/04/21,09:00,224
03/04/21,10:00,225
03/04/21,11:00,222
03/04/21,12:00,223
03/04/21,13:00,230
03/04/21,14:00,224
03/04/21,15:00,220
03/04/21,16:00,224
03/05/21,08:00,228
03/05/21,09:00,223
03/05/21,10:00,227
03/05/21,11:00,229
03/05/21,12:00,229
03/05/21,13:00,225
03/05/21,14:00,224
03/05/21,15:00,218
03/05/21,16:00,228
03/06/21,08:00,221
03/06/21,09:00,228
03/06/21,10:00,229
03/06/21,11:00,224
03/06/21,12:00,222
03/06/21,13:00,231
03/06/21,14:00,227
03/06/21,15:00,219
